URL,Name,Address,Loại hình,PriceRange,Opening Hours,Cuisine,Telephone,Phù hợp,Món đặc sắc,Không gian,Tổng sức chứa,Điểm đặc trưng,Tên tầng,Sức chứa,Tên tiện ích,Mô tả tiện ích,Ngày,Giờ mở,Giờ đóng,ExImages,Kinh độ,Vĩ độ,MenuImages
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/sai-gon-xuaa-nay/7.jpg
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/sai-gon-xuaa-nay/8.jpg
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/sai-gon-xuaa-nay/9.jpg
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/sai-gon-xuaa-nay/10.jpg
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/sai-gon-xuaa-nay/11.jpg
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/sai-gon-xuaa-nay/12.jpg
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/sai-gon-xuaa-nay/13.jpg
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/sai-gon-xuaa-nay/14.jpg
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/sai-gon-xuaa-nay/15.jpg
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/sai-gon-xuaa-nay/16.jpg
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/sai-gon-xuaa-nay/17.jpg
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/sai-gon-xuaa-nay/18.jpg
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/sai-gon-xuaa-nay/19.jpg
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/sai-gon-xuaa-nay/20.jpg
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/sai-gon-xuaa-nay/21.jpg
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/sai-gon-xuaa-nay/22.jpg
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/sai-gon-xuaa-nay/23.jpg
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/sai-gon-xuaa-nay/25.jpg
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/sai-gon-xuaa-nay/26.jpg
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/sai-gon-xuaa-nay/27.jpg
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/sai-gon-xuaa-nay/28.jpg
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/sai-gon-xuaa-nay/29.jpg
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/sai-gon-xuaa-nay/30.jpg
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/sai-gon-xuaa-nay/31.jpg
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/sai-gon-xuaa-nay/32.jpg
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/sai-gon-xuaa-nay/33.jpg
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/sai-gon-xuaa-nay/34.jpg
