URL,Name,Address,Loại hình,PriceRange,Opening Hours,Cuisine,Telephone,Phù hợp,Món đặc sắc,Không gian,Tổng sức chứa,Điểm đặc trưng,Tên tầng,Sức chứa,Tên tiện ích,Mô tả tiện ích,Ngày,Giờ mở,Giờ đóng,ExImages,Kinh độ,Vĩ độ,MenuImages
https://pasgo.vn/nha-hang/mon-an-ngon--huyen-tran-cong-chua-4323,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/18.jpg
https://pasgo.vn/nha-hang/mon-an-ngon--huyen-tran-cong-chua-4323,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/19.jpg
https://pasgo.vn/nha-hang/mon-an-ngon--huyen-tran-cong-chua-4323,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/20.jpg
https://pasgo.vn/nha-hang/mon-an-ngon--huyen-tran-cong-chua-4323,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/21.jpg
https://pasgo.vn/nha-hang/mon-an-ngon--huyen-tran-cong-chua-4323,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/22.jpg
https://pasgo.vn/nha-hang/mon-an-ngon--huyen-tran-cong-chua-4323,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/23.jpg
https://pasgo.vn/nha-hang/mon-an-ngon--huyen-tran-cong-chua-4323,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/24.jpg
https://pasgo.vn/nha-hang/mon-an-ngon--huyen-tran-cong-chua-4323,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/25.jpg
https://pasgo.vn/nha-hang/mon-an-ngon--huyen-tran-cong-chua-4323,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/26.jpg
https://pasgo.vn/nha-hang/mon-an-ngon--huyen-tran-cong-chua-4323,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/27.jpg
https://pasgo.vn/nha-hang/mon-an-ngon--huyen-tran-cong-chua-4323,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/28.jpg
https://pasgo.vn/nha-hang/mon-an-ngon--huyen-tran-cong-chua-4323,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/29.jpg
