URL,Name,Address,Loại hình,PriceRange,Opening Hours,Cuisine,Telephone,Phù hợp,Món đặc sắc,Không gian,Tổng sức chứa,Điểm đặc trưng,Tên tầng,Sức chứa,Tên tiện ích,Mô tả tiện ích,Ngày,Giờ mở,Giờ đóng,ExImages,Kinh độ,Vĩ độ,MenuImages
https://pasgo.vn/nha-hang/nha-hang-nuong-no-1-thanh-thai-quan-10-1089,,,,,,,,,,,,,,,,,,,,nha-hang-suon-no-1-thanh-thai-quan-10-6: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-suon-no-1-thanh-thai-quan-10-6-normal-12174786547.webp,,,
https://pasgo.vn/nha-hang/nha-hang-nuong-no-1-thanh-thai-quan-10-1089,,,,,,,,,,,,,,,,,,,,nha-hang-suon-no-1-thanh-thai-quan-10-7: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-suon-no-1-thanh-thai-quan-10-7-normal-12174796548.webp,,,
https://pasgo.vn/nha-hang/nha-hang-nuong-no-1-thanh-thai-quan-10-1089,,,,,,,,,,,,,,,,,,,,nha-hang-suon-no-1-thanh-thai-quan-10-8: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-suon-no-1-thanh-thai-quan-10-8-normal-12174806549.webp,,,
https://pasgo.vn/nha-hang/nha-hang-nuong-no-1-thanh-thai-quan-10-1089,,,,,,,,,,,,,,,,,,,,nha-hang-suon-no-1-thanh-thai-quan-10-9: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-nuong-no-1-slide-9-normal-431296510887.webp,,,
https://pasgo.vn/nha-hang/nha-hang-nuong-no-1-thanh-thai-quan-10-1089,,,,,,,,,,,,,,,,,,,,nha-hang-suon-no-1-thanh-thai-quan-10-10: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-suon-no-1-thanh-thai-quan-10-10-normal-121748210888.webp,,,
https://pasgo.vn/nha-hang/nha-hang-nuong-no-1-thanh-thai-quan-10-1089,,,,,,,,,,,,,,,,,,,,nha-hang-suon-no-1-thanh-thai-quan-10-11: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-suon-no-1-thanh-thai-quan-10-11-normal-121748310889.webp,,,
https://pasgo.vn/nha-hang/nha-hang-nuong-no-1-thanh-thai-quan-10-1089,,,,,,,,,,,,,,,,,,,,nha-hang-suon-no-1-thanh-thai-quan-10-12: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-suon-no-1-thanh-thai-quan-10-12-normal-121748410890.webp,,,
https://pasgo.vn/nha-hang/nha-hang-nuong-no-1-thanh-thai-quan-10-1089,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/suonno1/1.jpg
https://pasgo.vn/nha-hang/nha-hang-nuong-no-1-thanh-thai-quan-10-1089,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/suonno1/2.jpg
https://pasgo.vn/nha-hang/nha-hang-nuong-no-1-thanh-thai-quan-10-1089,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/suonno1/3.jpg
