URL,Name,Address,Loại hình,PriceRange,Opening Hours,Cuisine,Telephone,Phù hợp,Món đặc sắc,Không gian,Tổng sức chứa,Điểm đặc trưng,Tên tầng,Sức chứa,Tên tiện ích,Mô tả tiện ích,Ngày,Giờ mở,Giờ đóng,ExImages,Kinh độ,Vĩ độ,MenuImages
https://pasgo.vn/nha-hang/quan-bui-original-19-ngo-van-nam-956,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huy/Menu-Quan-Bui/menu-bụi-30.jpg
https://pasgo.vn/nha-hang/quan-bui-original-19-ngo-van-nam-956,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huy/Menu-Quan-Bui/menu-bụi-31.jpg
https://pasgo.vn/nha-hang/quan-bui-original-19-ngo-van-nam-956,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huy/Menu-Quan-Bui/menu-bụi-32.jpg
https://pasgo.vn/nha-hang/quan-bui-original-19-ngo-van-nam-956,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huy/Menu-Quan-Bui/menu-bụi-33.jpg
https://pasgo.vn/nha-hang/quan-bui-original-19-ngo-van-nam-956,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huy/Menu-Quan-Bui/menu-bụi-34.jpg
https://pasgo.vn/nha-hang/quan-bui-original-19-ngo-van-nam-956,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huy/Menu-Quan-Bui/menu-bụi-35.jpg
https://pasgo.vn/nha-hang/quan-bui-original-19-ngo-van-nam-956,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huy/Menu-Quan-Bui/menu-bụi-36.jpg
https://pasgo.vn/nha-hang/quan-bui-original-19-ngo-van-nam-956,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huy/Menu-Quan-Bui/menu-bụi-37.jpg
https://pasgo.vn/nha-hang/quan-bui-original-19-ngo-van-nam-956,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huy/Menu-Quan-Bui/menu-bụi-38.jpg
https://pasgo.vn/nha-hang/quan-bui-original-19-ngo-van-nam-956,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huy/Menu-Quan-Bui/menu-bụi-39.jpg
